Time,Time2,LAT,LONG,TEMP1C,TEMP1F
17:34:07,34:07.3,44.47626833,-73.18735333,25,77
17:34:08,34:08.3,44.47626167,-73.187365,25,77
17:34:09,34:09.3,44.47625833,-73.18737333,25,77
17:34:10,34:10.3,44.47625167,-73.18738333,25,77
17:34:11,34:11.3,44.476245,-73.18739667,25,77
17:34:12,34:12.3,44.47624167,-73.18740333,25,77
17:34:13,34:13.3,44.47624167,-73.18741333,25.25,77.45
17:34:14,34:14.3,44.47623833,-73.18742,24.25,75.65
17:34:15,34:15.3,44.47623667,-73.187425,25.25,77.45
17:34:16,34:16.3,44.47623,-73.187435,25.25,77.45
17:34:17,34:17.3,44.47622333,-73.187445,25.25,77.45
17:34:18,34:18.3,44.47621667,-73.18745667,25.25,77.45
17:34:19,34:19.3,44.47621333,-73.18746333,25.25,77.45
17:34:20,34:20.3,44.47620833,-73.18746667,25.25,77.45
17:34:21,34:21.3,44.47620167,-73.18747167,25.25,77.45
17:34:22,34:22.3,44.476195,-73.18748,24.25,75.65
17:34:23,34:23.3,44.47618667,-73.18749167,25.25,77.45
17:34:24,34:24.3,44.47617833,-73.18750167,25.25,77.45
17:34:25,34:25.3,44.47616833,-73.18751,25.5,77.9
17:34:26,34:26.3,44.476165,-73.18752,25.5,77.9
17:34:27,34:27.3,44.476155,-73.18753,25.5,77.9
17:34:28,34:28.3,44.47614167,-73.18754167,25.5,77.9
17:34:29,34:29.3,44.47613667,-73.18754667,25.5,77.9
17:34:30,34:30.3,44.47613333,-73.187555,25.5,77.9
17:34:31,34:31.3,44.47612667,-73.18756833,25.25,77.45
17:34:32,34:32.3,44.47612167,-73.18758167,25.25,77.45
17:34:33,34:33.3,44.476105,-73.18760167,25.5,77.9
17:34:34,34:34.3,44.47609833,-73.18762333,25.5,77.9
17:34:35,34:35.3,44.47609333,-73.18764167,25.5,77.9
17:34:36,34:36.3,44.47609,-73.18765833,25.25,77.45
17:34:37,34:37.3,44.476085,-73.18767333,25.5,77.9
17:34:38,34:38.3,44.47608167,-73.18768333,25.5,77.9
17:34:39,34:39.3,44.47608,-73.18769167,25.5,77.9
17:34:40,34:40.3,44.47607833,-73.18770333,25.5,77.9
17:34:41,34:41.3,44.47607667,-73.18771333,25.5,77.9
17:34:42,34:42.3,44.47607167,-73.18772333,25.5,77.9
17:34:43,34:43.3,44.47606667,-73.18773333,25.5,77.9
17:34:44,34:44.3,44.47606333,-73.18774333,25.5,77.9
17:34:45,34:45.3,44.47605333,-73.18774833,25.5,77.9
17:34:46,34:46.3,44.47604333,-73.18775,25.5,77.9
17:34:47,34:47.3,44.47603833,-73.18775667,25.5,77.9
17:34:48,34:48.3,44.47603333,-73.187765,25.5,77.9
17:34:49,34:49.3,44.47603,-73.18777167,25.5,77.9
17:34:50,34:50.3,44.476025,-73.18778333,25.5,77.9
17:34:51,34:51.3,44.47601833,-73.18779333,25.75,78.35
17:34:52,34:52.3,44.47601333,-73.1878,25.5,77.9
17:34:53,34:53.3,44.47601167,-73.18780667,23.75,74.75
17:34:54,34:54.3,44.47600333,-73.18781,25.75,78.35
17:34:55,34:55.3,44.47599833,-73.18781667,25.75,78.35
17:34:56,34:56.3,44.47599333,-73.187825,25.75,78.35
17:34:57,34:57.3,44.47598167,-73.18783333,25.75,78.35
17:34:58,34:58.3,44.475975,-73.187845,25.75,78.35
17:34:59,34:59.3,44.47596833,-73.18786,25.75,78.35
17:35:00,35:00.3,44.47596333,-73.18787333,25.75,78.35
17:35:01,35:01.3,44.47596,-73.18789333,25.75,78.35
17:35:02,35:02.3,44.47596167,-73.18791167,25.75,78.35
17:35:03,35:03.3,44.47596,-73.18792833,25.75,78.35
17:35:04,35:04.3,44.47595833,-73.18794167,25.75,78.35
17:35:05,35:05.3,44.47595833,-73.18795167,25.75,78.35
17:35:06,35:06.3,44.47596333,-73.187955,25.5,77.9
17:35:07,35:07.3,44.47596667,-73.18795833,25.75,78.35
17:35:08,35:08.3,44.475965,-73.18796167,25.75,78.35
17:35:09,35:09.3,44.475965,-73.187965,25.75,78.35
17:35:10,35:10.3,44.47596333,-73.187965,25.75,78.35
17:35:11,35:11.3,44.47596333,-73.18796833,25.75,78.35
17:35:12,35:12.3,44.47596167,-73.18797,25.75,78.35
17:35:13,35:13.3,44.47596167,-73.18797333,25.75,78.35
17:35:14,35:14.3,44.47596167,-73.18797667,24.5,76.1
17:35:15,35:15.3,44.47596333,-73.187985,25.75,78.35
17:35:16,35:16.3,44.47596667,-73.18799333,25.75,78.35
17:35:17,35:17.3,44.475965,-73.18799833,25.75,78.35
17:35:18,35:18.3,44.47596167,-73.18800333,25.75,78.35
17:35:19,35:19.3,44.47596,-73.18801167,25.75,78.35
17:35:20,35:20.3,44.47595833,-73.18802,25.75,78.35
17:35:21,35:21.3,44.47595,-73.18803667,25.75,78.35
17:35:22,35:22.3,44.47594333,-73.188045,25.5,77.9
17:35:23,35:23.3,44.47593333,-73.18805333,25.75,78.35
17:35:24,35:24.3,44.47592833,-73.18806,26,78.8
17:35:25,35:25.3,44.475925,-73.18806833,25.75,78.35
17:35:26,35:26.3,44.47592,-73.188075,25.5,77.9
17:35:27,35:27.3,44.47591667,-73.18808333,25.75,78.35
17:35:28,35:28.3,44.47591333,-73.1881,25.75,78.35
17:35:29,35:29.3,44.47591167,-73.18811,26,78.8
17:35:30,35:30.3,44.47590833,-73.18812167,26,78.8
17:35:31,35:31.3,44.47590833,-73.18813167,26,78.8
17:35:32,35:32.3,44.47591,-73.18814333,26.25,79.25
17:35:33,35:33.3,44.475905,-73.18815833,26.5,79.7
17:35:34,35:34.3,44.475905,-73.18816667,26.75,80.15
17:35:35,35:35.3,44.475905,-73.18817667,27,80.6
17:35:36,35:36.3,44.4759,-73.18818833,27,80.6
17:35:37,35:37.3,44.47588833,-73.1882,27,80.6
17:35:38,35:38.3,44.47588333,-73.18820833,27,80.6
17:35:39,35:39.3,44.47587833,-73.18822,27,80.6
17:35:40,35:40.3,44.47587167,-73.188225,27,80.6
17:35:41,35:41.3,44.475865,-73.18823,27,80.6
17:35:42,35:42.3,44.47585833,-73.18823667,27,80.6
17:35:43,35:43.3,44.47585,-73.18824667,27,80.6
17:35:44,35:44.3,44.47584167,-73.188255,27,80.6
17:35:45,35:45.3,44.47583333,-73.18826167,27,80.6
17:35:46,35:46.3,44.47582333,-73.188265,27,80.6
17:35:47,35:47.3,44.475815,-73.18826833,26.75,80.15
17:35:48,35:48.3,44.47580667,-73.18827667,27,80.6
17:35:49,35:49.3,44.47579667,-73.18828667,27,80.6
17:35:50,35:50.3,44.47578667,-73.18829167,27.25,81.05
17:35:51,35:51.3,44.47577833,-73.188295,27.5,81.5
17:35:52,35:52.3,44.47577,-73.18829833,27.75,81.95
17:35:53,35:53.3,44.47576333,-73.1883,26,78.8
17:35:54,35:54.3,44.475745,-73.188305,27.75,81.95
17:35:55,35:55.3,44.47573667,-73.18830833,27.75,81.95
17:35:56,35:56.3,44.47572833,-73.18831333,27.75,81.95
17:35:57,35:57.3,44.47571667,-73.18831833,27.75,81.95
17:35:58,35:58.3,44.47571167,-73.188325,27.75,81.95
17:35:59,35:59.3,44.47569333,-73.18833,27.75,81.95
17:36:00,36:00.3,44.47567667,-73.18833333,27.75,81.95
17:36:01,36:01.3,44.475665,-73.18833833,27.75,81.95
17:36:02,36:02.3,44.475655,-73.18834833,27.75,81.95
17:36:03,36:03.3,44.47564167,-73.18835,27.75,81.95
17:36:04,36:04.3,44.47563,-73.18835333,27.75,81.95
17:36:05,36:05.3,44.47562,-73.18835833,27.5,81.5
17:36:06,36:06.3,44.47561167,-73.18836167,27.5,81.5
17:36:07,36:07.3,44.4756,-73.18836333,27.5,81.5
17:36:08,36:08.3,44.47559833,-73.18837,27.5,81.5
17:36:09,36:09.3,44.47559167,-73.18837333,27.5,81.5
17:36:10,36:10.3,44.47558667,-73.18837667,27.25,81.05
17:36:11,36:11.3,44.47558167,-73.18837833,27.25,81.05
17:36:12,36:12.3,44.47557667,-73.18838,27.25,81.05
17:36:13,36:13.3,44.47557667,-73.18838,27.5,81.5
17:36:14,36:14.3,44.475575,-73.18838,25.75,78.35
17:36:15,36:15.3,44.475575,-73.18838,27.75,81.95
17:36:16,36:16.3,44.475575,-73.18837833,27.5,81.5
17:36:17,36:17.3,44.47557333,-73.18837667,27.5,81.5
17:36:18,36:18.3,44.47557333,-73.188375,27.5,81.5
17:36:19,36:19.3,44.47557167,-73.18837167,27.5,81.5
17:36:20,36:20.3,44.475565,-73.18837833,27.25,81.05
17:36:21,36:21.3,44.47556,-73.18838333,27.5,81.5
17:36:22,36:22.3,44.47555667,-73.188385,25.75,78.35
17:36:23,36:23.3,44.47555167,-73.18838167,27.25,81.05
17:36:24,36:24.3,44.47554667,-73.18838333,27.25,81.05
17:36:25,36:25.3,44.475545,-73.18838333,27.25,81.05
17:36:26,36:26.3,44.47554333,-73.18838333,27.5,81.5
17:36:27,36:27.3,44.47554167,-73.18838333,27.5,81.5
17:36:28,36:28.3,44.47554,-73.188385,27.5,81.5
17:36:29,36:29.3,44.47554,-73.18838667,27.5,81.5
17:36:30,36:30.3,44.47553833,-73.18838833,27.25,81.05
17:36:31,36:31.3,44.47553833,-73.18839,27.5,81.5
17:36:32,36:32.3,44.47553833,-73.18839,27.25,81.05
17:36:33,36:33.3,44.47553833,-73.18839167,27.25,81.05
17:36:34,36:34.3,44.47553833,-73.18839333,27.25,81.05
17:36:35,36:35.3,44.47553833,-73.188395,27.25,81.05
17:36:36,36:36.3,44.47553833,-73.188395,27.25,81.05
17:36:37,36:37.3,44.47553833,-73.188395,27.25,81.05
17:36:38,36:38.3,44.47553833,-73.18839667,27.25,81.05
17:36:39,36:39.3,44.47553833,-73.18839833,27.25,81.05
17:36:40,36:40.3,44.47553833,-73.18839833,27.5,81.5
17:36:41,36:41.3,44.47553833,-73.18839833,27.5,81.5
17:36:42,36:42.3,44.47553833,-73.18839833,27.5,81.5
17:36:43,36:43.3,44.47553667,-73.18839833,27.5,81.5
17:36:44,36:44.3,44.475535,-73.18839667,27.25,81.05
17:36:45,36:45.3,44.47553333,-73.18839833,27.25,81.05
17:36:46,36:46.3,44.47553167,-73.18839833,27.25,81.05
17:36:47,36:47.3,44.47553,-73.18839833,27.25,81.05
17:36:48,36:48.3,44.47552833,-73.18839833,27.25,81.05
17:36:49,36:49.3,44.47552667,-73.18839833,27.5,81.5
17:36:50,36:50.3,44.47552333,-73.18839833,27.5,81.5
17:36:51,36:51.3,44.47552167,-73.18839833,27.5,81.5
17:36:52,36:52.3,44.47551833,-73.18839833,27.5,81.5
17:36:53,36:53.3,44.47551667,-73.18839833,27,80.6
17:36:54,36:54.3,44.475515,-73.18839833,27.5,81.5
17:36:55,36:55.3,44.47551167,-73.18839833,27.5,81.5
17:36:56,36:56.3,44.47550833,-73.18841167,27.75,81.95
17:36:57,36:57.3,44.47550833,-73.188415,27.75,81.95
17:36:58,36:58.3,44.47550667,-73.18841667,28,82.4
17:36:59,36:59.3,44.47550333,-73.18842,28,82.4
17:37:00,37:00.3,44.47550333,-73.18842,28,82.4
17:37:01,37:01.3,44.47550167,-73.18842167,28,82.4
17:37:02,37:02.3,44.47550167,-73.18842167,28,82.4
17:37:03,37:03.3,44.47550167,-73.18842333,28.25,82.85
17:37:04,37:04.3,44.47550167,-73.18842333,28.5,83.3
17:37:05,37:05.3,44.4755,-73.18842333,28.5,83.3
17:37:06,37:06.3,44.4755,-73.18842167,25.5,77.9
17:37:07,37:07.3,44.4755,-73.18842,28.25,82.85
17:37:08,37:08.3,44.47549833,-73.18841833,28.25,82.85
17:37:09,37:09.3,44.47549833,-73.18841667,28.25,82.85
17:37:10,37:10.3,44.47549667,-73.18841667,28.25,82.85
17:37:11,37:11.3,44.47548833,-73.18841833,28.25,82.85
17:37:12,37:12.3,44.47548333,-73.188415,28.25,82.85
17:37:13,37:13.3,44.47547667,-73.18841333,28.25,82.85
17:37:14,37:14.3,44.47547167,-73.18841167,25.75,78.35
17:37:15,37:15.3,44.47546,-73.18840667,28,82.4
17:37:16,37:16.3,44.47545333,-73.18840333,27.75,81.95
17:37:17,37:17.3,44.47544833,-73.18839833,27.75,81.95
17:37:18,37:18.3,44.47544,-73.18839167,27.5,81.5
17:37:19,37:19.3,44.47543167,-73.18838833,27.5,81.5
17:37:20,37:20.3,44.47542333,-73.18838167,27.5,81.5
17:37:21,37:21.3,44.47541167,-73.18838333,27.5,81.5
17:37:22,37:22.3,44.47540333,-73.18838,26.25,79.25
17:37:23,37:23.3,44.47539,-73.18837333,27.5,81.5
17:37:24,37:24.3,44.47538167,-73.18837333,27.5,81.5
17:37:25,37:25.3,44.47537167,-73.188375,27.5,81.5
17:37:26,37:26.3,44.47536333,-73.18837667,27.5,81.5
17:37:27,37:27.3,44.47535667,-73.18838333,27.5,81.5
17:37:28,37:28.3,44.47534667,-73.18838833,27.5,81.5
17:37:29,37:29.3,44.47533833,-73.18839333,27.5,81.5
17:37:30,37:30.3,44.47533,-73.18839667,27.75,81.95
17:37:31,37:31.3,44.47532167,-73.18839667,27.75,81.95
17:37:32,37:32.3,44.475315,-73.18840333,28,82.4
17:37:33,37:33.3,44.47531167,-73.18840833,28,82.4
17:37:34,37:34.3,44.475305,-73.18841167,28,82.4
17:37:35,37:35.3,44.4753,-73.18841333,28,82.4
17:37:36,37:36.3,44.475295,-73.18842,27.75,81.95
17:37:37,37:37.3,44.47529,-73.18842667,28,82.4
17:37:38,37:38.3,44.475285,-73.18843167,27.75,81.95
17:37:39,37:39.3,44.47527833,-73.18843333,28,82.4
17:37:40,37:40.3,44.47527167,-73.18843833,27.75,81.95
17:37:41,37:41.3,44.47526667,-73.18844167,27.75,81.95
17:37:42,37:42.3,44.47526333,-73.18844833,27.75,81.95
17:37:43,37:43.3,44.47526,-73.18845333,27.75,81.95
17:37:44,37:44.3,44.47525833,-73.18846,27.5,81.5
17:37:45,37:45.3,44.475255,-73.18847,27.75,81.95
17:37:46,37:46.3,44.47525167,-73.18848167,27.75,81.95
17:37:47,37:47.3,44.47525333,-73.18849333,27.75,81.95
17:37:48,37:48.3,44.47524667,-73.18850667,28,82.4
17:37:49,37:49.3,44.47523667,-73.18851667,28,82.4
17:37:50,37:50.3,44.47522667,-73.188525,28.25,82.85
17:37:51,37:51.3,44.47521667,-73.188535,28.25,82.85
17:37:52,37:52.3,44.475205,-73.18854,28.25,82.85
17:37:53,37:53.3,44.47519167,-73.188545,25.25,77.45
17:37:54,37:54.3,44.47518167,-73.18855,28.25,82.85
17:37:55,37:55.3,44.47517,-73.18855333,28.25,82.85
17:37:56,37:56.3,44.47515833,-73.18856,28.5,83.3
17:37:57,37:57.3,44.47515,-73.188565,28.5,83.3
17:37:58,37:58.3,44.47514167,-73.18857167,28.25,82.85
17:37:59,37:59.3,44.47513333,-73.18858,28.25,82.85
17:38:00,38:00.3,44.47513,-73.18859167,28.25,82.85
17:38:01,38:01.3,44.47512667,-73.18861,28.25,82.85
17:38:02,38:02.3,44.47512667,-73.188625,28,82.4
17:38:03,38:03.3,44.47513167,-73.18864167,28.25,82.85
17:38:04,38:04.3,44.47513667,-73.18865667,28.5,83.3
17:38:05,38:05.3,44.47513833,-73.18867167,28.5,83.3
17:38:06,38:06.3,44.47513667,-73.18868667,27.5,81.5
17:38:07,38:07.3,44.475135,-73.188705,29,84.2
17:38:08,38:08.3,44.475135,-73.18872167,29,84.2
17:38:09,38:09.3,44.47513333,-73.18874,29,84.2
17:38:10,38:10.3,44.47513333,-73.18875667,29,84.2
17:38:11,38:11.3,44.475135,-73.188775,28.75,83.75
17:38:12,38:12.3,44.47513667,-73.18879167,28.75,83.75
17:38:13,38:13.3,44.47513667,-73.18880667,28.5,83.3
17:38:14,38:14.3,44.47513667,-73.18882333,27.5,81.5
17:38:15,38:15.3,44.47513667,-73.18884,28.5,83.3
17:38:16,38:16.3,44.475135,-73.188855,28.5,83.3
17:38:17,38:17.3,44.47513333,-73.18887167,28.5,83.3
17:38:18,38:18.3,44.47513167,-73.18888667,28.25,82.85
17:38:19,38:19.3,44.47513333,-73.18890167,28.25,82.85
17:38:20,38:20.3,44.475135,-73.18891833,28,82.4
17:38:21,38:21.3,44.47513667,-73.188935,28,82.4
17:38:22,38:22.3,44.47513667,-73.18895333,28,82.4
17:38:23,38:23.3,44.47513833,-73.18897333,28.25,82.85
17:38:24,38:24.3,44.47513833,-73.18899167,28.25,82.85
17:38:25,38:25.3,44.47514,-73.18901167,28.25,82.85
17:38:26,38:26.3,44.47514,-73.18902833,28.25,82.85
17:38:27,38:27.3,44.47513667,-73.18904667,28.5,83.3
17:38:28,38:28.3,44.47513333,-73.18906667,28.5,83.3
17:38:29,38:29.3,44.47513167,-73.18908333,28.5,83.3
17:38:30,38:30.3,44.47513,-73.18910167,28.5,83.3
17:38:31,38:31.3,44.47513,-73.18911833,28.5,83.3
17:38:32,38:32.3,44.47512667,-73.18913667,29,84.2
17:38:33,38:33.3,44.47512333,-73.18915667,28.75,83.75
17:38:34,38:34.3,44.47511833,-73.189175,28.5,83.3
17:38:35,38:35.3,44.47511667,-73.18919333,28.5,83.3
17:38:36,38:36.3,44.475115,-73.18921,28.5,83.3
17:38:37,38:37.3,44.47511167,-73.18922833,28.5,83.3
17:38:38,38:38.3,44.47510833,-73.189245,28.5,83.3
17:38:39,38:39.3,44.47510667,-73.18926333,28.5,83.3
17:38:40,38:40.3,44.475105,-73.18928,28.5,83.3
17:38:41,38:41.3,44.47510167,-73.18929833,28.25,82.85
17:38:42,38:42.3,44.47509667,-73.18931667,28.5,83.3
17:38:43,38:43.3,44.47509333,-73.18933333,29,84.2
17:38:44,38:44.3,44.47509333,-73.18935167,29,84.2
17:38:45,38:45.3,44.47509333,-73.18937,27.75,81.95
17:38:46,38:46.3,44.47509333,-73.189385,28.75,83.75
17:38:47,38:47.3,44.47509,-73.18940333,28.5,83.3
17:38:48,38:48.3,44.47508833,-73.18942,28.5,83.3
17:38:49,38:49.3,44.47508667,-73.18943667,28.5,83.3
17:38:50,38:50.3,44.47508667,-73.189455,28.5,83.3
17:38:51,38:51.3,44.47508667,-73.18947333,28.5,83.3
17:38:52,38:52.3,44.47508833,-73.18949167,28.75,83.75
17:38:53,38:53.3,44.47509,-73.18950667,28.25,82.85
17:38:54,38:54.3,44.47509167,-73.189525,29,84.2
17:38:55,38:55.3,44.47509333,-73.18954333,29,84.2
17:38:56,38:56.3,44.47509167,-73.18956,29,84.2
17:38:57,38:57.3,44.47509167,-73.189575,29,84.2
17:38:58,38:58.3,44.47509,-73.18959167,29,84.2
17:38:59,38:59.3,44.47508833,-73.18960833,29,84.2
17:39:00,39:00.3,44.475085,-73.189625,29,84.2
17:39:01,39:01.3,44.47508167,-73.18964,29,84.2
17:39:02,39:02.3,44.47508,-73.18965667,29,84.2
17:39:03,39:03.3,44.47507667,-73.18967333,29,84.2
17:39:04,39:04.3,44.475075,-73.18969,29,84.2
17:39:05,39:05.3,44.47507167,-73.189705,29,84.2
17:39:06,39:06.3,44.47506833,-73.18972167,28.5,83.3
17:39:07,39:07.3,44.47506667,-73.18973667,28.5,83.3
17:39:08,39:08.3,44.47506667,-73.18975167,28.5,83.3
17:39:09,39:09.3,44.47506667,-73.18977,28.5,83.3
17:39:10,39:10.3,44.47506667,-73.18978667,28.5,83.3
17:39:11,39:11.3,44.47506667,-73.18980333,28.25,82.85
17:39:12,39:12.3,44.47506667,-73.18982,28.25,82.85
17:39:13,39:13.3,44.475065,-73.18983833,28.25,82.85
17:39:14,39:14.3,44.47506333,-73.189855,26.5,79.7
17:39:15,39:15.3,44.47506333,-73.18987333,28.5,83.3
17:39:16,39:16.3,44.47506,-73.18989167,28.5,83.3
17:39:17,39:17.3,44.47505667,-73.18990833,28.25,82.85
17:39:18,39:18.3,44.475055,-73.18992333,28.25,82.85
17:39:19,39:19.3,44.47505,-73.18994,28.25,82.85
17:39:20,39:20.3,44.47504667,-73.189955,28.25,82.85
17:39:21,39:21.3,44.47504667,-73.18997167,28.25,82.85
17:39:22,39:22.3,44.47504833,-73.18998833,28.25,82.85
17:39:23,39:23.3,44.47505,-73.19000667,28.5,83.3
17:39:24,39:24.3,44.47504833,-73.19002333,28.5,83.3
17:39:25,39:25.3,44.47504833,-73.19004167,28.5,83.3
17:39:26,39:26.3,44.47504833,-73.19006,28.5,83.3
17:39:27,39:27.3,44.47505,-73.19007667,28.25,82.85
17:39:28,39:28.3,44.47504667,-73.190095,28,82.4
17:39:29,39:29.3,44.47504333,-73.190115,28,82.4
17:39:30,39:30.3,44.47504167,-73.19013333,28,82.4
17:39:31,39:31.3,44.47504167,-73.19015167,28,82.4
17:39:32,39:32.3,44.47503833,-73.19017,28,82.4
17:39:33,39:33.3,44.47503667,-73.190185,28,82.4
17:39:34,39:34.3,44.47503667,-73.19020333,28,82.4
17:39:35,39:35.3,44.475035,-73.19022167,28,82.4
17:39:36,39:36.3,44.475035,-73.19023833,28,82.4
17:39:37,39:37.3,44.47503167,-73.190255,28,82.4
17:39:38,39:38.3,44.47503167,-73.19027167,28.25,82.85
17:39:39,39:39.3,44.47503333,-73.19029,28,82.4
17:39:40,39:40.3,44.47503167,-73.19030833,28.25,82.85
17:39:41,39:41.3,44.47502833,-73.190325,28.25,82.85
17:39:42,39:42.3,44.47502667,-73.19034,28.25,82.85
17:39:43,39:43.3,44.47502833,-73.190355,28.25,82.85
17:39:44,39:44.3,44.47502833,-73.19037,28.25,82.85
17:39:45,39:45.3,44.47502667,-73.19038333,23.75,74.75
17:39:46,39:46.3,44.47502333,-73.19039667,28.25,82.85
17:39:47,39:47.3,44.47502167,-73.19041333,28.25,82.85
17:39:48,39:48.3,44.47501833,-73.19043833,28.25,82.85
17:39:49,39:49.3,44.47501667,-73.19045833,28.25,82.85
17:39:50,39:50.3,44.47501167,-73.19047833,28.25,82.85
17:39:51,39:51.3,44.47501,-73.19049667,28.25,82.85
17:39:52,39:52.3,44.47500667,-73.190515,28.5,83.3
17:39:53,39:53.3,44.475,-73.19053667,22.25,72.05
17:39:54,39:54.3,44.47499667,-73.19055667,28.5,83.3
17:39:55,39:55.3,44.474995,-73.190575,28.5,83.3
17:39:56,39:56.3,44.474995,-73.19059167,28.5,83.3
17:39:57,39:57.3,44.47499667,-73.19061,28.5,83.3
17:39:58,39:58.3,44.47499167,-73.19062667,28.5,83.3
17:39:59,39:59.3,44.474985,-73.19063667,28.25,82.85
17:40:00,40:00.3,44.47497833,-73.190645,28.25,82.85
17:40:01,40:01.3,44.47497667,-73.19065,28.25,82.85
17:40:02,40:02.3,44.47497667,-73.19065667,28.25,82.85
17:40:03,40:03.3,44.47497833,-73.19066,28.25,82.85
17:40:04,40:04.3,44.47497833,-73.19066,28.5,83.3
17:40:05,40:05.3,44.47497667,-73.19066333,28.75,83.75
17:40:06,40:06.3,44.474975,-73.19066,27.5,81.5
17:40:07,40:07.3,44.474975,-73.19065833,29,84.2
17:40:08,40:08.3,44.47497333,-73.19065833,29,84.2
17:40:09,40:09.3,44.47497333,-73.19065667,29,84.2
17:40:10,40:10.3,44.47496833,-73.19065833,29,84.2
17:40:11,40:11.3,44.47496667,-73.19066833,29.25,84.65
17:40:12,40:12.3,44.47496667,-73.19068,29.25,84.65
17:40:13,40:13.3,44.47496833,-73.190695,29.5,85.1
17:40:14,40:14.3,44.47497167,-73.190705,27.25,81.05
17:40:15,40:15.3,44.47497333,-73.19072,29.25,84.65
17:40:16,40:16.3,44.47497333,-73.19073667,28.75,83.75
17:40:17,40:17.3,44.474975,-73.19075167,28.75,83.75
17:40:18,40:18.3,44.47497667,-73.19077,28.75,83.75
17:40:19,40:19.3,44.47497667,-73.19078833,28.25,82.85
17:40:20,40:20.3,44.474975,-73.19080667,28,82.4
17:40:21,40:21.3,44.47497167,-73.19082667,28,82.4
17:40:22,40:22.3,44.47497,-73.19084333,27.25,81.05
17:40:23,40:23.3,44.47496833,-73.19086,27.75,81.95
17:40:24,40:24.3,44.47496167,-73.19088167,27.75,81.95
17:40:25,40:25.3,44.47495833,-73.19090333,27.75,81.95
17:40:26,40:26.3,44.47495167,-73.19092,27.75,81.95
17:40:27,40:27.3,44.474945,-73.19093833,27.75,81.95
17:40:28,40:28.3,44.47494,-73.19095333,27.75,81.95
17:40:29,40:29.3,44.47493333,-73.190965,27.5,81.5
17:40:30,40:30.3,44.47492833,-73.19097667,27.75,81.95
17:40:31,40:31.3,44.47492667,-73.19099,27.75,81.95
17:40:32,40:32.3,44.474925,-73.19100333,27.75,81.95
17:40:33,40:33.3,44.474925,-73.19101833,27.75,81.95
17:40:34,40:34.3,44.474925,-73.19102833,27.75,81.95
17:40:35,40:35.3,44.47492333,-73.19104,27.75,81.95
17:40:36,40:36.3,44.47492333,-73.191055,27.75,81.95
17:40:37,40:37.3,44.474925,-73.19107167,27.5,81.5
17:40:38,40:38.3,44.474925,-73.191085,27.5,81.5
17:40:39,40:39.3,44.47492167,-73.191095,27.5,81.5
